PASA BAHCE;21999;9000;TALATPAŞA MAH.BÜYÜKBEY SOKAK NO:271 96031 KAĞITHANE/İSTANBUL;İSTANBUL;TÜRKİYE;KAĞITHANE
PASA BAHCE;10284;6344;YOLGÖREN MAH.DEDE KORKUT CADDESİ SOKAK NO:104 112040 ARAKLI/TRABZON;TRABZON;TÜRKİYE;ARAKLI
PASA BAHCE;19385;7929;ALTIAYAK MAH.8496. SOKAK NO:236 118715 KEPEZ/ANTALYA;ANTALYA;TÜRKİYE;KEPEZ
PASA BAHCE;3033;1259;AHMETLİ KÖYÜ MAH.KALFA SOKAK NO:619 96436 ŞİLE/İSTANBUL;İSTANBUL;TÜRKİYE;ŞİLE
PASA BAHCE;2248;939;BAHÇELİEVLER MAH.247. SOKAK NO:258 113087 CEYLANPINAR/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;CEYLANPINAR
PASA BAHCE;8508;5607;KARAKÖPRÜ-ŞENEVLER MAH.6259. SOKAK NO:88 112908 ŞANLIURFA MERKEZ/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;ŞANLIURFA MERKEZ
PASA BAHCE;24954;1820;BAĞLARALTI MAH.106. SOKAK NO:614 86109 YILDIRIM/BURSA;BURSA;TÜRKİYE;YILDIRIM
PASA BAHCE;7575;5246;İMAM BAKIR MAH.703. SOKAK NO:102 112882 ŞANLIURFA MERKEZ/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;ŞANLIURFA MERKEZ
PASA BAHCE;4470;1849;DEMİRTAŞ MAH.MUZAFFER ENDER CADDESİ SOKAK NO:309 99575 KIRKLARELİ MERKEZ/KIRKLARELİ;KIRKLARELİ;TÜRKİYE;KIRKLARELİ MERKEZ
PASA BAHCE;9590;6052;SEYRANTEPE MAH.BALIK SOKAK NO:861 96030 KAĞITHANE/İSTANBUL;İSTANBUL;TÜRKİYE;KAĞITHANE
PASA BAHCE;24487;6299;BAHÇELİEVLER MAH.703. SOKAK NO:278 119955 SERDİVAN/SAKARYA;SAKARYA;TÜRKİYE;SERDİVAN
PASA BAHCE;5525;4423;YENİKENT MAH.731.. SOKAK NO:547 125904 OSMANGAZİ/BURSA;BURSA;TÜRKİYE;OSMANGAZİ
PASA BAHCE;19009;7776;KONUKLU KÖYÜ MAH.İZNİK MEZRASI SOKAK NO:740 123459 BESNİ/ADIYAMAN;ADIYAMAN;TÜRKİYE;BESNİ
PASA BAHCE;9671;6086;MİMAR SİNAN MAH.OKUMUŞ SOKAK NO:245 96426 SULTANBEYLİ/İSTANBUL;İSTANBUL;TÜRKİYE;SULTANBEYLİ
PASA BAHCE;8764;5723;YENİMAHALLE MAH.3112. SOKAK NO:735 119774 ATAKUM/SAMSUN;SAMSUN;TÜRKİYE;ATAKUM
PASA BAHCE;18949;7751;ZAFER MAH.MENEKŞE SOKAK NO:708 78650 POZANTI/ADANA;ADANA;TÜRKİYE;POZANTI
PASA BAHCE;24953;3095;ÜÇEVLER MAH.DAMLA SOKAK NO:101 85951 NİLÜFER/BURSA;BURSA;TÜRKİYE;NİLÜFER
PASA BAHCE;19105;7815;HARAÇÇI MAH.2013/4 SOKAK NO:147 119246 ARNAVUTKÖY/İSTANBUL;İSTANBUL;TÜRKİYE;ARNAVUTKÖY
PASA BAHCE;11707;2644;KARŞIYAKA MAH.795/1 SOKAK NO:570 81039 GÖLBAŞI/ANKARA/ANKARA;ANKARA;TÜRKİYE;GÖLBAŞI/ANKARA
PASA BAHCE;13599;3436;TAŞAĞIL-HACIHATİP MAH.DİKMEN CADDESİ SOKAK NO:359 121722 MANAVGAT/ANTALYA;ANTALYA;TÜRKİYE;MANAVGAT
PASA BAHCE;13113;3230;YENİ BATI MAH.2365. SOKAK NO:343 81297 YENİMAHALLE/ANKARA;ANKARA;TÜRKİYE;YENİMAHALLE
PASA BAHCE;24501;2555;ALAÇATI-HACIMEMİŞ MAH.2065. SOKAK NO:290 71788 ÇEŞME/İZMİR;İZMİR;TÜRKİYE;ÇEŞME
PASA BAHCE;12439;2959;YAKA-AŞAĞI MAH.TUT SOKAK NO:868 79301 BAŞMAKÇI/AFYONKARAHİSAR;AFYONKARAHİSAR;TÜRKİYE;BAŞMAKÇI
PASA BAHCE;18976;7763;YALNIZ KÖYÜ MAH.KAPIÇAYI - KARŞIYAKA MEZRASI SOKAK NO:729 82325 FİNİKE/ANTALYA;ANTALYA;TÜRKİYE;FİNİKE
PASA BAHCE;17709;7267;AKSARAY MAH.27. SOKAK NO:412 94108 HATAY MERKEZ/HATAY;HATAY;TÜRKİYE;HATAY MERKEZ
PASA BAHCE;17709;7267;AKSARAY MAH.27. SOKAK NO:412 94108 HATAY MERKEZ/HATAY;HATAY;TÜRKİYE;HATAY MERKEZ
PASA BAHCE;5015;2059;KARAKAYA MAH.MİMAR SİNAN SOKAK NO:492 81095 KEÇİÖREN/ANKARA;ANKARA;TÜRKİYE;KEÇİÖREN
PASA BAHCE;9541;6031;KURUKÖPRÜ MAH.33036. SOKAK NO:14 78088 SEYHAN/ADANA;ADANA;TÜRKİYE;SEYHAN
PASA BAHCE;20098;8221;TURGUTREİS-YALI MAH.4097. SOKAK NO:347 122119 BODRUM/MUĞLA;MUĞLA;TÜRKİYE;BODRUM
PASA BAHCE;1852;775;ALANDERE MAH.511. SOKAK NO:219 108076 KOCAALİ/SAKARYA;SAKARYA;TÜRKİYE;KOCAALİ
PASA BAHCE;18954;7753;KARLIKTEPE MAH.YALDIZ SOKAK NO:531 96044 KARTAL/İSTANBUL;İSTANBUL;TÜRKİYE;KARTAL
PASA BAHCE;6194;4703;BIYIKLI-YENİ MAH.NERGİS 1. ÇIKMAZI SOKAK NO:28 83289 KOÇARLI/AYDIN;AYDIN;TÜRKİYE;KOÇARLI
PASA BAHCE;714;311;FIRUZKOY MAH.ALPER SOKAK NO:653 95635 AVCILAR/İSTANBUL;İSTANBUL;TÜRKİYE;AVCILAR
PASA BAHCE;6838;4959;CAMİKEBİR MAH.84. SOKAK NO:888 97305 SEFERİHİSAR/İZMİR;İZMİR;TÜRKİYE;SEFERİHİSAR
PASA BAHCE;15393;4171;DİBECİK KÖYÜ MAH.GÜLERLER MEZRASI SOKAK NO:897 73843 OĞUZELİ/GAZİANTEP;GAZİANTEP;TÜRKİYE;OĞUZELİ
PASA BAHCE;22986;9404;ORTACAMİ KÖYÜ MAH.CIRITLI MEVKİ SOKAK NO:223 93576 TİREBOLU/GİRESUN;GİRESUN;TÜRKİYE;TİREBOLU
PASA BAHCE;22928;9379;DODURGA-NALTEPE MAH.CAMİ SOKAK NO:869 87628 ORTA/ÇANKIRI;ÇANKIRI;TÜRKİYE;ORTA
PASA BAHCE;1447;607;KOZLU KÖYÜ MAH.KÖYİÇİ SOKAK NO:714 108224 CANİK/SAMSUN;SAMSUN;TÜRKİYE;CANİK
PASA BAHCE;17190;7049;MURATPAŞA MAH.LALE SOKAK NO:831 95694 BAYRAMPAŞA/İSTANBUL;İSTANBUL;TÜRKİYE;BAYRAMPAŞA
PASA BAHCE;18510;7581;BERÇELAN MAH.1310. SOKAK NO:836 93969 HAKKARİ MERKEZ/HAKKARİ;HAKKARİ;TÜRKİYE;HAKKARİ MERKEZ
PASA BAHCE;2873;1195;HOROZLUHAN MAH.GÖZÜPEK SOKAK NO:862 100653 SELÇUKLU/KONYA;KONYA;TÜRKİYE;SELÇUKLU
PASA BAHCE;19477;7966;YAĞCILAR KÖYÜ MAH.NİLÜFER SOKAK NO:366 97487 URLA/İZMİR;İZMİR;TÜRKİYE;URLA
PASA BAHCE;19477;7966;YAĞCILAR KÖYÜ MAH.NİLÜFER SOKAK NO:366 97487 URLA/İZMİR;İZMİR;TÜRKİYE;URLA
PASA BAHCE;20483;8381;BÖLÜCEK KÖYÜ MAH.AŞAĞI MEVKİ SOKAK NO:504 115237 EREĞLİ/ZONGULDAK/ZONGULDAK;ZONGULDAK;TÜRKİYE;EREĞLİ/ZONGULDAK
PASA BAHCE;1061;454;ÖĞRETMENLER MAH.1047. SOKAK NO:101 83800 BURHANİYE/BALIKESİR;BALIKESİR;TÜRKİYE;BURHANİYE
PASA BAHCE;11179;2433;ŞELALE MAH.3597. SOKAK NO:174 82587 MANAVGAT/ANTALYA;ANTALYA;TÜRKİYE;MANAVGAT
PASA BAHCE;20594;8427;BAĞILLI-ŞEHİTLER MAH.ŞİRİN SOKAK NO:34 94743 GELENDOST/ISPARTA;ISPARTA;TÜRKİYE;GELENDOST
PASA BAHCE;13258;3287;ANADOLU MAH.HAKENDİŞ SOKAK NO:691 119236 ARNAVUTKÖY/İSTANBUL;İSTANBUL;TÜRKİYE;ARNAVUTKÖY
PASA BAHCE;8620;5656;YAZICIK-YENİ MAH.MURAT SOKAK NO:623 111495 NİKSAR/TOKAT;TOKAT;TÜRKİYE;NİKSAR
PASA BAHCE;10881;2314;BEYTEPE MAH.309. SOKAK NO:739 100791 BEYŞEHİR/KONYA;KONYA;TÜRKİYE;BEYŞEHİR
PASA BAHCE;10881;2314;BEYTEPE MAH.309. SOKAK NO:739 100791 BEYŞEHİR/KONYA;KONYA;TÜRKİYE;BEYŞEHİR
PASA BAHCE;1655;694;GÜMÜŞHANE KÖYÜ MAH.HACİGİL MEVKİ SOKAK NO:313 82759 ARDANUÇ/ARTVİN;ARTVİN;TÜRKİYE;ARDANUÇ
PASA BAHCE;13174;3252;DEMİRKENT-OSMANLI MAH.32/1 SOKAK NO:157 90625 ERZİNCAN MERKEZ/ERZİNCAN;ERZİNCAN;TÜRKİYE;ERZİNCAN MERKEZ
PASA BAHCE;19159;7839;SELVİLİTEPE MAH.ERBİLLER I BLOK KÜME EVLERİ SOKAK NO:456 103888 TURGUTLU/MANİSA;MANİSA;TÜRKİYE;TURGUTLU
PASA BAHCE;18614;7618;ALTINYUNUS MAH.3401. SOKAK NO:224 96938 ÇEŞME/İZMİR;İZMİR;TÜRKİYE;ÇEŞME
PASA BAHCE;4708;1942;ÇAMKULE MAH.4710. SOKAK NO:817 96491 BORNOVA/İZMİR;İZMİR;TÜRKİYE;BORNOVA
PASA BAHCE;19251;7875;ŞİRİNEVLER MAH.10. CADDESİ SOKAK NO:846 79751 SANDIKLI/AFYONKARAHİSAR;AFYONKARAHİSAR;TÜRKİYE;SANDIKLI
PASA BAHCE;23010;9414;BÜYÜKALAN KÖYÜ MAH.KUZCA MEVKİ SOKAK NO:395 71876 KUMLUCA/ANTALYA;ANTALYA;TÜRKİYE;KUMLUCA
PASA BAHCE;4788;1970;BULA KÖYÜ MAH.KÖYÜN KENDİSİ SOKAK NO:34 111142 TOKAT MERKEZ/TOKAT;TOKAT;TÜRKİYE;TOKAT MERKEZ
PASA BAHCE;696;303;ATATÜRK MAH.EVLİYA ÇELEBİ 3 SOKAK NO:773 81520 ÇUBUK/ANKARA;ANKARA;TÜRKİYE;ÇUBUK
PASA BAHCE;1978;834;KİRAZLIYALI MAH.ŞİRİNYER SOKAK NO:496 100355 KÖRFEZ/KOCAELİ;KOCAELİ;TÜRKİYE;KÖRFEZ
PASA BAHCE;16961;6954;ÇAĞŞAK KÖYÜ MAH.KUZYAKA MEVKİ SOKAK NO:216 85466 MUDURNU/BOLU;BOLU;TÜRKİYE;MUDURNU
PASA BAHCE;21066;8620;BAĞDERE KÖYÜ MAH.GÖZSÖKÜ MEVKİ SOKAK NO:96 98430 HANÖNÜ/KASTAMONU;KASTAMONU;TÜRKİYE;HANÖNÜ
PASA BAHCE;9012;5816;OSMANİYE MAH.CİCİ SOKAK NO:495 95682 BAKIRKÖY/İSTANBUL;İSTANBUL;TÜRKİYE;BAKIRKÖY
PASA BAHCE;11604;2604;BARLA-YENİ MAH.250. SOKAK NO:54 72300 EĞİRDİR/ISPARTA;ISPARTA;TÜRKİYE;EĞİRDİR
PASA BAHCE;17870;7328;SARAY OSMANGAZİ MAH.CANLAR SOKAK NO:642 118946 PURSAKLAR/ANKARA;ANKARA;TÜRKİYE;PURSAKLAR
PASA BAHCE;15798;6459;OSMANGAZİ MAH.1055. SOKAK NO:862 115842 KARAMAN MERKEZ/KARAMAN;KARAMAN;TÜRKİYE;KARAMAN MERKEZ
PASA BAHCE;11088;2400;ILICA-MERKEZ MAH.137. SOKAK NO:657 82618 MANAVGAT/ANTALYA;ANTALYA;TÜRKİYE;MANAVGAT
PASA BAHCE;5864;4565;SUSUZ-SELÇUKLU MAH.ELBİR CADDESİ SOKAK NO:110 79272 AFYONKARAHİSAR MERKEZ/AFYONKARAHİSAR;AFYONKARAHİSAR;TÜRKİYE;AFYONKARAHİSAR MERKEZ
PASA BAHCE;8630;5663;YOKUŞDİBİ-MUSAKIRIK MAH.CANİK CADDESİ SOKAK NO:732 106786 KABADÜZ/ORDU;ORDU;TÜRKİYE;KABADÜZ
PASA BAHCE;2737;1139;ESENLER MAH.KUMRU SOKAK NO:458 96105 PENDİK/İSTANBUL;İSTANBUL;TÜRKİYE;PENDİK
PASA BAHCE;832;364;ÇELTİKÇİ MAH.FATİH 2.ÇIKMAZI SOKAK NO:249 83495 SÖKE/AYDIN;AYDIN;TÜRKİYE;SÖKE
PASA BAHCE;11879;2717;TUĞLADAĞI MAH.12. SOKAK NO:846 110497 KOYULHİSAR/SİVAS;SİVAS;TÜRKİYE;KOYULHİSAR
PASA BAHCE;15958;6526;YEDİTEPE MAH.85062. SOKAK NO:373 92355 ŞAHİNBEY/GAZİANTEP;GAZİANTEP;TÜRKİYE;ŞAHİNBEY
PASA BAHCE;8852;5758;GÜZELEVLER MAH.2056. SOKAK NO:487 78175 YÜREĞİR/ADANA;ADANA;TÜRKİYE;YÜREĞİR
PASA BAHCE;21126;8649;CUMHURİYET MAH.BARAN SOKAK NO:728 119486 ÇAYIROVA/KOCAELİ;KOCAELİ;TÜRKİYE;ÇAYIROVA
PASA BAHCE;14195;3678;KARŞIYAKA MAH.DEPREM KONUTLARI KÜME EVLERİ SOKAK NO:312 89479 ÇÜNGÜŞ/DİYARBAKIR;DİYARBAKIR;TÜRKİYE;ÇÜNGÜŞ
PASA BAHCE;18965;7758;YAZICIZADE MAH.HUZUR SOKAK NO:196 87187 GELİBOLU/ÇANAKKALE;ÇANAKKALE;TÜRKİYE;GELİBOLU
PASA BAHCE;8728;5706;ERİKLİ MAH.1.GÜRDAĞ SOKAK NO:800 86120 YILDIRIM/BURSA;BURSA;TÜRKİYE;YILDIRIM
PASA BAHCE;12121;2818;AKAT MAH.EBULULA MARDİN CADDESİ SOKAK NO:141 95702 BEŞİKTAŞ/İSTANBUL;İSTANBUL;TÜRKİYE;BEŞİKTAŞ
PASA BAHCE;13835;3529;ÜÇPINAR-ATATÜRK MAH.MANAV SOKAK NO:7 124328 MANİSA MERKEZ/MANİSA;MANİSA;TÜRKİYE;MANİSA MERKEZ
PASA BAHCE;14306;3721;ANIT MAH.0312. SOKAK NO:545 95499 TARSUS/MERSİN;MERSİN;TÜRKİYE;TARSUS
PASA BAHCE;23054;9433;MEYDAN MAH.KARANFİL SOKAK NO:256 113000 BİRECİK/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;BİRECİK
PASA BAHCE;21517;8803;ARABAYATAĞI MAH.10.ADALET SOKAK NO:618 86107 YILDIRIM/BURSA;BURSA;TÜRKİYE;YILDIRIM
PASA BAHCE;10558;2184;KARAHASANLI MAH.2040. SOKAK NO:755 88597 DENİZLİ MERKEZ/DENİZLİ;DENİZLİ;TÜRKİYE;DENİZLİ MERKEZ
PASA BAHCE;420;185;YILDIRIM MAH.KÖKSAL SOKAK NO:68 81333 AKYURT/ANKARA;ANKARA;TÜRKİYE;AKYURT
PASA BAHCE;2254;942;ELMAYAKA KÖYÜ MAH.İRİ KÖY MEZRASI SOKAK NO:313 113908 BAHÇESARAY/VAN;VAN;TÜRKİYE;BAHÇESARAY
PASA BAHCE;8930;5787;HİSARKÖY MAH.KÖYÜN KENDİSİ SOKAK NO:58 83768 BİGADİÇ/BALIKESİR;BALIKESİR;TÜRKİYE;BİGADİÇ
PASA BAHCE;7544;5230;ÇANAKLI MAH.MİRSAT SOKAK NO:559 78560 KOZAN/ADANA;ADANA;TÜRKİYE;KOZAN
PASA BAHCE;3347;1384;SAZLI-FIRAT MAH.ÇAĞLAYAN SOKAK NO:315 83511 SÖKE/AYDIN;AYDIN;TÜRKİYE;SÖKE
PASA BAHCE;3347;1384;SAZLI-FIRAT MAH.ÇAĞLAYAN SOKAK NO:315 83511 SÖKE/AYDIN;AYDIN;TÜRKİYE;SÖKE
PASA BAHCE;4762;1962;MUSTAFABEYLİ-CUMHURİYET MAH.SANAYİ SOKAK NO:565 78381 CEYHAN/ADANA;ADANA;TÜRKİYE;CEYHAN
PASA BAHCE;14367;3744;HACI İSA EFENDİ MAH.NARMAN SOKAK NO:892 100541 MERAM/KONYA;KONYA;TÜRKİYE;MERAM
PASA BAHCE;22098;9040;ORTA MAH.İÇMELER SOKAK NO:732 107896 HENDEK/SAKARYA;SAKARYA;TÜRKİYE;HENDEK
PASA BAHCE;14648;3860;YERBELEN MAH.928. SOKAK NO:852 105460 ORTACA/MUĞLA;MUĞLA;TÜRKİYE;ORTACA
PASA BAHCE;5064;2079;KIZILIRMAK MAH.1453. SOKAK NO:223 80937 ÇANKAYA/ANKARA;ANKARA;TÜRKİYE;ÇANKAYA
PASA BAHCE;14735;3896;ŞİRİN MAH.YILDIRIM BEYAZIT CADDESİ SOKAK NO:472 115779 DEMİRÖZÜ/BAYBURT;BAYBURT;TÜRKİYE;DEMİRÖZÜ
PASA BAHCE;15591;4255;YENİMAHALLE MAH.ÇİFTLİK CADDESİ SOKAK NO:817 96352 BÜYÜKÇEKMECE/İSTANBUL;İSTANBUL;TÜRKİYE;BÜYÜKÇEKMECE
PASA BAHCE;4794;1973;MİMAR SİNAN MAH.HACIBAYRAM SOKAK NO:818 100666 SELÇUKLU/KONYA;KONYA;TÜRKİYE;SELÇUKLU
PASA BAHCE;17424;7143;SEYİTLER KÖYÜ MAH.AYRANCI SOKAK NO:33 82735 ARTVİN MERKEZ/ARTVİN;ARTVİN;TÜRKİYE;ARTVİN MERKEZ
PASA BAHCE;15145;4068;YENİ MAH.KIRGIZ SOKAK NO:664 80694 MERZİFON/AMASYA;AMASYA;TÜRKİYE;MERZİFON
PASA BAHCE;6494;4822;KARŞIYAKA MAH.KARŞIYAKA CADDESİ SOKAK NO:630 102107 SİMAV/KÜTAHYA;KÜTAHYA;TÜRKİYE;SİMAV
PASA BAHCE;769;336;ALİKAHYA FATİH MAH.SUBAŞI SOKAK NO:726 119522 İZMİT/KOCAELİ;KOCAELİ;TÜRKİYE;İZMİT
PASA BAHCE;1373;576;KIRAÇ MAH.ÇANAKKALE CADDESİ SOKAK NO:648 85675 AĞLASUN/BURDUR;BURDUR;TÜRKİYE;AĞLASUN
PASA BAHCE;21012;8597;OSTİM MAH.1449. SOKAK NO:523 81286 YENİMAHALLE/ANKARA;ANKARA;TÜRKİYE;YENİMAHALLE
PASA BAHCE;19891;8138;SARAY MAH.961. SOKAK NO:627 82153 ALANYA/ANTALYA;ANTALYA;TÜRKİYE;ALANYA
PASA BAHCE;8895;5776;CENGİZ TOPEL MAH.995. SOKAK NO:850 118122 KADİRLİ/OSMANİYE;OSMANİYE;TÜRKİYE;KADİRLİ
PASA BAHCE;10423;6404;İSMET İNÖNÜ MAH.2098. SOKAK NO:227 96953 ÇEŞME/İZMİR;İZMİR;TÜRKİYE;ÇEŞME
PASA BAHCE;3044;1264;KARAÇULHA-CUMHURİYET MAH.586. SOKAK NO:293 105280 FETHİYE/MUĞLA;MUĞLA;TÜRKİYE;FETHİYE
PASA BAHCE;4111;1701;BENGİSU MAH.1301 NOLU SOKAK NO:833 125562 TRABZON MERKEZ/TRABZON;TRABZON;TÜRKİYE;TRABZON MERKEZ
PASA BAHCE;22903;9370;GERMİYAN KÖYÜ MAH.7043. SOKAK NO:255 71793 ÇEŞME/İZMİR;İZMİR;TÜRKİYE;ÇEŞME
PASA BAHCE;10942;2340;KARAGEDİK MAH.1439. SOKAK NO:438 105252 FETHİYE/MUĞLA;MUĞLA;TÜRKİYE;FETHİYE
PASA BAHCE;8074;5440;MAREŞAL FEVZİ ÇAKMAK MAH.6285. SOKAK NO:309 103030 MANİSA MERKEZ/MANİSA;MANİSA;TÜRKİYE;MANİSA MERKEZ
PASA BAHCE;20139;8240;MUSALLA MAH.1423. SOKAK NO:736 78776 ADIYAMAN MERKEZ/ADIYAMAN;ADIYAMAN;TÜRKİYE;ADIYAMAN MERKEZ
PASA BAHCE;5416;4378;UMURBEY MAH.PAŞAKÖYLÜ SOKAK NO:26 89901 EDİRNE MERKEZ/EDİRNE;EDİRNE;TÜRKİYE;EDİRNE MERKEZ
PASA BAHCE;15589;4255;AKSARAY MAH.KARGI ÇIKMAZI SOKAK NO:284 95845 FATİH/İSTANBUL;İSTANBUL;TÜRKİYE;FATİH
PASA BAHCE;193;84;YENİ MAH.GENÇLİK SOKAK NO:803 90174 ELAZIĞ MERKEZ/ELAZIĞ;ELAZIĞ;TÜRKİYE;ELAZIĞ MERKEZ
PASA BAHCE;8558;5631;BEYKÖY-İSTİKLAL MAH.609. SOKAK NO:321 118299 DÜZCE MERKEZ/DÜZCE;DÜZCE;TÜRKİYE;DÜZCE MERKEZ
PASA BAHCE;19023;7782;ARIKÖREN-MERKEZ MAH.YÖRÜK CAMİLİ CADDESİ SOKAK NO:812 100968 ÇUMRA/KONYA;KONYA;TÜRKİYE;ÇUMRA
PASA BAHCE;6478;4816;İNÖNÜ MAH.EYÜP SULTAN SOKAK NO:389 78336 CEYHAN/ADANA;ADANA;TÜRKİYE;CEYHAN
PASA BAHCE;21786;8920;BAHÇELİEVLER MAH.3016. SOKAK NO:281 94561 ISPARTA MERKEZ/ISPARTA;ISPARTA;TÜRKİYE;ISPARTA MERKEZ
PASA BAHCE;21292;8717;AKYARLAR KÖYÜ MAH.101. SOKAK NO:178 122120 BODRUM/MUĞLA;MUĞLA;TÜRKİYE;BODRUM
PASA BAHCE;12101;2810;TERZİALİLER MAH.M.TAYYAR TEMİZEL SOKAK NO:643 105459 ORTACA/MUĞLA;MUĞLA;TÜRKİYE;ORTACA
PASA BAHCE;22551;9226;SAĞLIK-FATİH MAH.PINAR SOKAK NO:715 115439 AKSARAY MERKEZ/AKSARAY;AKSARAY;TÜRKİYE;AKSARAY MERKEZ
PASA BAHCE;18942;7748;BİNBİREVLER MAH.4764. SOKAK NO:768 94564 ISPARTA MERKEZ/ISPARTA;ISPARTA;TÜRKİYE;ISPARTA MERKEZ
PASA BAHCE;21402;8757;DAMLAR MAH.HACI İZZET SOKAK NO:648 119453 BAŞİSKELE/KOCAELİ;KOCAELİ;TÜRKİYE;BAŞİSKELE
PASA BAHCE;14211;3687;GÜLBAHARHATUN MAH.BİRİCİK SOKAK NO:340 111863 TRABZON MERKEZ/TRABZON;TRABZON;TÜRKİYE;TRABZON MERKEZ
PASA BAHCE;15540;4233;ÇATALAĞZI-MERKEZ MAH.YAKASAZLIK MEŞELİK SOKAK NO:46 77871 ZONGULDAK MERKEZ/ZONGULDAK;ZONGULDAK;TÜRKİYE;ZONGULDAK MERKEZ
PASA BAHCE;9693;6094;DOĞANCILAR KÖYÜ MAH.KÖYÜN KENDİSİ SOKAK NO:608 84430 GÖLPAZARI/BİLECİK;BİLECİK;TÜRKİYE;GÖLPAZARI
PASA BAHCE;11292;2481;SAKARYA MAH.HACI ALİ SOKAK NO:418 88081 İSKİLİP/ÇORUM;ÇORUM;TÜRKİYE;İSKİLİP
PASA BAHCE;1439;605;KABALA-GÜL MAH.107. SOKAK NO:9 104644 MARDİN MERKEZ/MARDİN;MARDİN;TÜRKİYE;MARDİN MERKEZ
PASA BAHCE;10679;2231;BOSTANİÇİ-YALIM EREZ MAH.11. SOKAK NO:651 113882 VAN MERKEZ/VAN;VAN;TÜRKİYE;VAN MERKEZ
PASA BAHCE;13279;3295;SOSYAL MAH.KASIM PAŞA CADDESİ SOKAK NO:686 85026 TATVAN/BİTLİS;BİTLİS;TÜRKİYE;TATVAN
PASA BAHCE;9702;6098;FEVZİÇAKMAK MAH.13/2. SOKAK NO:35 95648 BAĞCILAR/İSTANBUL;İSTANBUL;TÜRKİYE;BAĞCILAR
PASA BAHCE;13036;3202;OZAN-CUMHURİYET MAH.MARMARA SOKAK NO:667 114691 SARAYKENT/YOZGAT;YOZGAT;TÜRKİYE;SARAYKENT
PASA BAHCE;13036;3202;OZAN-CUMHURİYET MAH.MARMARA SOKAK NO:667 114691 SARAYKENT/YOZGAT;YOZGAT;TÜRKİYE;SARAYKENT
PASA BAHCE;8910;5781;HİLAL MAH.SARUHAN CAMİ SOKAK NO:770 119352 SANCAKTEPE/İSTANBUL;İSTANBUL;TÜRKİYE;SANCAKTEPE
PASA BAHCE;448;198;ALTINKUM MAH.255. SOKAK NO:229 83143 DİDİM/AYDIN;AYDIN;TÜRKİYE;DİDİM
PASA BAHCE;22609;9253;YALI MAH.6439/3 SOKAK NO:435 96628 KARŞIYAKA/İZMİR;İZMİR;TÜRKİYE;KARŞIYAKA
PASA BAHCE;19148;7835;İSTİKLAL MAH.SINIR SOKAK NO:652 115526 GÜLAĞAÇ/AKSARAY;AKSARAY;TÜRKİYE;GÜLAĞAÇ
PASA BAHCE;5467;4399;GÜMÜŞKÖY MAH.ŞAMLI SOKAK NO:812 125910 KÜTAHYA MERKEZ/KÜTAHYA;KÜTAHYA;TÜRKİYE;KÜTAHYA MERKEZ
PASA BAHCE;11675;2630;EĞİTİM MAH.ÖĞRETMENLER SOKAK NO:38 96455 BALÇOVA/İZMİR;İZMİR;TÜRKİYE;BALÇOVA
PASA BAHCE;1877;789;NASUHDEDE MAH.398. SOKAK NO:60 99790 KIRŞEHİR MERKEZ/KIRŞEHİR;KIRŞEHİR;TÜRKİYE;KIRŞEHİR MERKEZ
PASA BAHCE;18814;7694;BAYINDIR KÖYÜ MAH.3. KÜME MEVKİ SOKAK NO:490 120826 ÇAMLIDERE/ANKARA;ANKARA;TÜRKİYE;ÇAMLIDERE
PASA BAHCE;15055;4027;ATATÜRK MAH.355. SOKAK NO:842 119478 ÇAYIROVA/KOCAELİ;KOCAELİ;TÜRKİYE;ÇAYIROVA
PASA BAHCE;20695;8470;SERVERGAZİ MAH.207. SOKAK NO:228 88574 DENİZLİ MERKEZ/DENİZLİ;DENİZLİ;TÜRKİYE;DENİZLİ MERKEZ
PASA BAHCE;9302;5938;BAŞAKPINAR YILDIZTEPE MAH.DERE SOKAK NO:563 99442 TALAS/KAYSERİ;KAYSERİ;TÜRKİYE;TALAS
PASA BAHCE;14218;3690;PARSBEY MAH.16 NOLU SOKAK NO:710 125815 GEMLİK/BURSA;BURSA;TÜRKİYE;GEMLİK
PASA BAHCE;3946;1627;CUMHURİYET MAH.14017. SOKAK NO:9 103962 KAHRAMANMARAŞ MERKEZ/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;KAHRAMANMARAŞ MERKEZ
PASA BAHCE;8718;5701;ERKMEN-HÜRRİYET MAH.ŞELALE SOKAK NO:49 79229 AFYONKARAHİSAR MERKEZ/AFYONKARAHİSAR;AFYONKARAHİSAR;TÜRKİYE;AFYONKARAHİSAR MERKEZ
PASA BAHCE;2330;974;ERKENEZ MAH.23060.. SOKAK NO:538 103970 KAHRAMANMARAŞ MERKEZ/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;KAHRAMANMARAŞ MERKEZ
PASA BAHCE;2330;974;ERKENEZ MAH.23060.. SOKAK NO:538 103970 KAHRAMANMARAŞ MERKEZ/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;KAHRAMANMARAŞ MERKEZ
